1601372760,46561.43782,46598.32246,46485.68241,46517.46964
1601373060,46525.80205,46533.16302,46457.82327,46524.61152
1601373360,46522.87995,46560.24547,46490.00465,46538.36041
1601437560,46678.25843,47058.82353,46644.94567,46963.9012
1601437860,46963.79092,47112.03241,46886.72168,47079.53853
1601438160,47079.76018,47164.13828,47009.49122,47154.24152
1601438460,47143.12653,47204.32392,47068.45872,47103.15591
1601438760,47103.15591,47190.73551,47040.78201,47059.04498
1601439060,47058.93426,47169.58882,47057.71629,47168.58761
1601439360,47168.58761,47242.01138,47116.47192,47167.4752
1601439660,47163.13729,47247.81479,47146.57162,47209.0037
1601439960,47208.11224,47276.29448,47180.2711,47251.94501
1601440260,47258.97921,47301.00467,47200.4248,47214.46462
1601440560,47214.35316,47225.50177,47130.01758,47182.7198
1601440860,47174.70681,47250.04725,47172.70399,47206.32942
1601441160,47206.99797,47212.12407,47105.15283,47165.36176
1601441460,47163.91583,47192.07173,47097.27707,47121.24532
1601441760,47122.1335,47151.90694,46557.21066,46807.16618
1601442060,46801.25147,46864.85815,46633.09084,46848.83054
1601442360,46849.15976,46888.92015,46685.3408,46695.25973
1601442660,46695.91387,46772.68475,46598.97389,46759.56233
1601442960,46751.14599,46790.19278,46696.24095,46756.72011
1601443260,46757.37598,46809.79542,46641.79104,46692.75235
1601443560,46685.44978,46691.00825,46470.5609,46522.77173
1601443860,46528.18328,46704.85567,46492.16607,46685.3408
1601444160,46685.3408,46754.86192,46631.24247,46665.29782
1601444460,46674.33682,46718.05653,46639.2894,46707.14619
1601444760,46696.24095,46793.36751,46646.14236,46775.41952
1601445060,46768.30979,46864.74834,46768.30979,46851.57421
1601445360,46859.25822,47033.25957,46792.82011,47033.25957
1601445660,47033.25957,47102.04658,46984.75345,47042.99495
1601445960,47037.68424,47065.46807,46950.89171,47047.86414
1601446260,47057.60557,47080.97928,46966.10691,47026.51355
1601446560,47025.62897,47070.00958,46970.40864,46994.80003
1601446860,46992.81245,47036.68862,46965.77604,47013.8009
1601447160,47014.57452,47058.82353,46904.3152,46937.88944
1601447460,46931.61126,46950.56106,46842.90529,46874.52393
1601447760,46874.41407,46920.27073,46783.62573,46853.65962
1601448060,46854.64751,46978.46272,46750.4903,46970.40864
1601448360,46977.02823,47035.36118,46964.34232,47023.41766
1601448660,47023.41766,47054.17347,46893.7575,46928.19751
1601448960,46926.32567,46981.22161,46849.37925,46882.32536
1601449260,46884.1937,46962.68814,46703.0016,46790.08331
1601449560,46789.86438,46869.25119,46772.02846,46804.4277
1601449860,46804.20863,46844.11216,46732.46598,46788.55084
1601450160,46783.62573,46849.70848,46704.20128,46752.02027
1601450460,46742.73267,46830.73033,46689.37327,46755.18983
1601450760,46749.39752,46870.23974,46737.38032,46800.48485
1601451060,46794.46234,46794.46234,46604.72898,46628.74196
1601451360,46620.04662,46761.74889,46603.7516,46755.18983
1601451660,46759.01572,46838.40749,46742.18646,46838.40749
1601451960,46828.64696,46862.88155,46735.52367,46763.49828
1601452260,46762.4049,46825.24817,46762.4049,46803.66098
1601452560,46796.65217,46980.44909,46728.97196,46943.61837
1601452860,46939.87237,46990.27301,46769.40346,46785.92399
1601453160,46791.39693,46887.16136,46777.49815,46851.57421
1601453460,46847.29422,46917.519,46807.71391,46833.14288
1601453760,46832.59455,46864.74834,46687.84739,46750.81814
1601454060,46755.18983,46784.06348,46634.17819,46685.3408
1601454360,46687.52043,46766.66939,46643.9666,46739.56481
1601454660,46733.33956,46805.0849,46674.44574,46697.98545
1601454960,46696.24095,46758.46913,46546.26699,46576.61854
1601455260,46577.59478,46629.8291,46429.67413,46452.85964
1601455560,46444.76904,46521.47315,46358.10711,46492.16607
1601455860,46492.16607,46647.99192,46474.88033,46620.04662
1601456160,46624.39388,46638.52809,46537.60238,46545.18374
1601456460,46544.53381,46552.87592,46337.91461,46408.55774
1601456760,46408.45005,46532.94649,46392.94827,46489.89658
1601457060,46491.73377,46639.50693,46427.41074,46551.57565
1601457360,46550.05877,46603.7516,46477.14835,46506.65278
1601457660,46502.97619,46672.26734,46501.57059,46633.09084
1601457960,46633.63451,46717.9474,46562.30502,46655.9358
1601458260,46667.69336,46692.75235,46570.1113,46577.59478
1601458560,46576.72701,46625.15474,46536.62782,46567.94263
1601458860,46566.64152,46611.35453,46500.81376,46579.00498
1601459160,46582.5851,46607.76998,46544.85877,46570.97883
1601459460,46570.76194,46615.70017,46518.11881,46598.86532
1601459760,46603.53441,46661.37838,46589.63846,46652.67087
1601523960,46133.97306,46157.39672,45837.91713,45837.91713
1601524260,45840.85887,45869.45553,45683.16895,45689.11754
1601524560,45691.30951,45703.73468,45539.82913,45617.10824
1601524860,45610.13822,45676.596,45589.24094,45610.03421
1601525160,45613.77901,45640.53062,45562.13422,45614.92338
1601525460,45615.65164,45690.05693,45592.77446,45641.2597
1601525760,45641.2597,45641.2597,45571.27005,45599.73917
1601526060,45607.01801,45668.25212,45578.85141,45647.30156
1601526360,45652.40714,45717.52513,45647.50993,45668.77352
1601526660,45668.77352,45670.12922,45464.87838,45497.97534
1601526960,45493.31817,45527.28564,45456.61166,45460.02132
1601527260,45464.87838,45509.36355,45415.32313,45490.21392
1601527560,45492.17989,45524.69487,45440.60345,45516.71715
1601527860,45516.71715,45525.73114,45477.59433,45478.9387
1601528160,45477.90456,45484.31701,45378.22753,45428.21774
1601528460,45428.5273,45447.3152,45398.82871,45428.11455
1601528760,45434.92583,45488.55849,45310.37608,45359.18807
1601529060,45351.57676,45361.65715,45197.74011,45239.96408
1601529360,45238.53147,45279.60154,45179.56619,45228.40344
1601529660,45232.49502,45308.32314,45229.11941,45255.01199
1601529960,45251.01871,45320.64355,45248.86878,45274.27154
1601530260,45263.92262,45299.90804,45179.77031,45236.17809
1601530560,45235.97346,45294.881,45225.64203,45286.98362
1601530860,45291.29094,45340.0618,45264.53727,45272.22187
1601531160,45270.27486,45314.48251,45251.94018,45279.60154
1601531460,45280.83172,45300.11325,45249.99491,45267.40588
1601531760,45266.99606,45318.58969,45266.17643,45289.85507
1601532060,45289.85507,45294.47068,45203.86945,45244.77423
1601532360,45235.46189,45265.15194,45187.73243,45215.622
1601532660,45212.04449,45223.49451,45147.84791,45220.22248
1601532960,45220.12024,45284.42012,45214.29314,45238.63379
1601533260,45236.58735,45297.75346,45228.40344,45276.0139
1601533560,45269.45511,45289.95763,45220.83595,45248.66403
1601533860,45248.76641,45318.58969,45210.00045,45236.48503
1601534160,45232.59732,45237.09894,45165.58834,45193.65481
1601534460,45189.57025,45245.7978,45171.91301,45233.41573
1601534760,45226.66474,45257.98181,45190.99976,45208.87631
1601535060,45216.23534,45261.05445,45212.75995,45244.77423
1601535360,45244.77423,45250.50681,45201.62183,45227.07383
1601535660,45232.49502,45279.60154,45228.50572,45238.73612
1601535960,45239.55475,45249.38065,45069.61001,45120.14366
1601536260,45128.39027,45167.11834,45076.72058,45164.5684
1601536560,45157.63401,45170.58672,45092.27006,45111.59481
1601536860,45115.25821,45136.74176,45105.9991,45132.0564
1601537160,45132.36193,45176.60665,45116.17415,45161.40687
1601537460,45167.11834,45245.69544,45167.11834,45231.26747
1601537760,45231.47206,45314.48251,45183.44479,45207.85441
1601538060,45207.85441,45246.82141,45197.74011,45231.77894
1601538360,45231.77894,45242.72723,45201.92831,45235.15495
1601538660,45235.15495,45289.85507,45228.40344,45276.21889
1601538960,45271.40206,45330.91568,45199.88519,45233.62034
1601539260,45228.40344,45243.13662,45141.93754,45161.20291
1601539560,45169.8726,45181.40333,45112.10358,45144.68873
1601539860,45138.6773,45166.09833,45045.34941,45069.40689
1601540160,45077.73656,45123.60483,45045.34941,45099.79457
1601540460,45092.27006,45141.22432,45087.69557,45105.9991
1601540760,45105.9991,45167.11834,45085.66276,45087.28899
1601541060,45086.06931,45093.0834,44972.11729,45021.21625
1601541360,45020.10148,45045.04505,44988.30304,45029.93365
1601541660,45029.93365,45053.06124,44871.32027,44892.87438
1601541960,44892.67284,44913.54143,44755.44506,44802.86738
1601542260,44798.9535,44859.14229,44747.83476,44764.16002
1601542560,44764.26021,44880.98684,44755.84567,44867.19311
1601542860,44866.7905,44978.48904,44865.07949,44934.83326
1601543160,44934.32848,44993.86959,44847.97657,44883.20269
1601543460,44881.18827,44939.78069,44877.26069,44913.54143
1601543760,44913.54143,44933.72276,44798.9535,44818.42934
1601544060,44815.4165,44881.28899,44806.58119,44863.16734
1601544360,44867.49507,44893.37823,44824.35576,44836.91692
1601544660,44848.47941,44874.03857,44786.51388,44855.11797
1601544960,44855.11797,44883.30341,44826.9679,44826.9679
1601545260,44832.99709,44832.99709,44708.22296,44724.71935
1601545560,44722.71914,44818.93152,44718.11933,44804.7744
1601545860,44804.67402,44859.14229,44753.14167,44853.60903
1601546160,44853.50844,44875.54888,44810.79761,44859.14229
1601869560,44803.87105,44803.87105,44170.97702,44252.19325
1601869860,44247.78761,44247.78761,44025.51719,44085.39341
1601870160,44083.93581,44196.45323,44067.22896,44116.02515
1601870460,44114.76014,44121.86459,43959.90856,44006.53057
1601870760,44004.40044,44070.33626,43917.6281,43964.54699
1601871060,43973.14999,44005.85278,43900.17977,43930.36159
1601871360,43921.67886,43922.16115,43825.3385,43900.66158
1601871660,43898.25263,44052.86344,43888.52315,44004.40044
1601871960,44007.59571,44024.25737,43943.39212,43943.39212
1601872260,43952.18003,43992.10782,43894.39886,43973.53673
1601872560,43970.15306,43975.08372,43927.75641,43932.29155
1601872860,43937.98593,44010.21037,43917.43522,43977.88792
1601873160,43975.2771,44004.40044,43940.10963,43969.28306
1601873460,43965.51345,44166.97768,43956.23717,44100.16912
1601873760,44101.4333,44130.62665,44032.39904,44079.07787
1601874060,44078.1064,44107.5607,43998.68884,44040.73768
1601874360,44036.08317,44052.86344,43941.55773,43973.53673
1601874660,43973.44004,44003.04501,43952.18003,43994.04321
1601874960,43994.72063,44082.86697,43985.04508,44064.51044
1601875260,44056.35689,44101.4333,44027.26168,44081.02092
1601875560,44079.07787,44130.62665,44044.32621,44100.46085
1601875860,44100.46085,44150.11038,44075.96934,44087.82294
1601876160,44086.94828,44091.71076,43782.83713,43885.73034
1601876460,43888.52315,43973.44004,43862.72721,43917.43522
1601876760,43917.43522,43920.52142,43852.1481,43882.7453
1601877060,43880.91597,43913.28882,43869.26958,43885.05626
1601877360,43884.95997,44042.19242,43859.64912,44000.4312
1601877660,43994.72063,44109.21441,43983.11049,44062.95715
1601877960,44064.51044,44245.82983,44004.40044,44191.96104
1601878260,44193.71875,44408.8187,44143.97115,44177.4165
1601878560,44179.36824,44309.64466,44178.48994,44285.99898
1601878860,44285.80286,44387.23423,44248.08129,44319.07072
1601879160,44324.27641,44345.898,44140.36637,44192.15633
1601879460,44192.15633,44244.16585,44116.51171,44169.61131
1601879760,44169.61131,44274.23461,44152.05969,44210.61939
1601880060,44212.57406,44250.72461,44165.80727,44217.07044
1601880360,44220.39445,44251.8016,44123.81141,44187.17688
1601880660,44185.22446,44238.00044,44162.10141,44230.17382
1601880960,44233.89112,44277.17512,44207.68772,44234.08679
1601881260,44238.00044,44267.37494,44189.12947,44240.44683
1601881560,44243.08923,44253.95575,44150.11038,44195.67192
1601881860,44196.8439,44345.898,44189.12947,44316.41923
1601882160,44316.91023,44316.91023,44248.76657,44304.6387
1601882460,44301.69454,44315.92825,44193.03518,44257.57911
1601882760,44253.66199,44504.17894,44219.41675,44430.42418
1601883060,44430.52288,44562.28694,44418.97756,44483.09531
1601883360,44483.98577,44526.4721,44393.04716,44475.77516
1601883660,44470.1383,44646.84347,44455.90419,44573.2115
1601883960,44577.1854,44615.47041,44515.66952,44607.60917
1601884260,44615.96805,44827.97265,44612.98238,44775.38428
1601884560,44775.78526,44908.39809,44738.82592,44847.07149
1601884860,44845.96532,44898.41733,44644.85022,44719.01922
1601885160,44719.91915,44781.80068,44670.77638,44715.81979
1601885460,44715.91976,44725.11942,44495.86188,44578.47707
1601885760,44580.36502,44580.36502,44414.83455,44452.24828
1601886060,44452.34708,44581.16,44444.44444,44551.86394
1601886360,44553.25339,44692.13821,44546.00935,44557.323
1601886660,44557.323,44564.96792,44442.46922,44503.78282
1601886960,44501.90134,44541.24742,44340.19572,44410.88955
1601887260,44411.87574,44512.69725,44389.40159,44453.1375
1601887560,44453.0387,44618.95413,44397.67889,44589.7078
1601887860,44597.96054,44666.38676,44543.42984,44569.83424
1601888160,44569.23831,44638.7719,44358.78271,44454.32318
1601888460,44453.63153,44560.79764,44441.97545,44474.09384
1601888760,44480.02847,44545.11641,44456.59591,44461.24091
1601889060,44464.20631,44543.42984,44421.74,44510.31972
1601889360,44512.99446,44582.84942,44441.28418,44513.68796
1601889660,44513.68796,44620.94507,44476.07187,44525.87733
1601889960,44525.87733,44660.80121,44464.40402,44613.47996
1601890260,44607.01222,44704.72529,44595.0767,44622.23928
1601890560,44621.64194,44621.64194,44523.59751,44593.08807
1601890860,44593.58521,44649.83368,44553.35264,44583.14757
1601891160,44586.02986,44599.0545,44541.44582,44583.54511
1601891460,44583.54511,44614.57469,44553.35264,44557.81934
1601891760,44555.33773,44588.7137,44540.75145,44555.33773
1601955960,44008.27356,44099.48845,43785.32929,43961.74449
1601956260,43961.4546,44129.26344,43895.7476,44103.28106
1601956560,44098.32162,44204.75643,44075.67794,44155.86136
1601956860,44155.86136,44261.49692,44111.16012,44250.23508
1601957160,44250.23508,44320.34747,44188.73894,44258.5585
1601957460,44258.5585,44311.31356,44169.61131,44202.80246
1601957760,44200.84866,44360.06175,44137.444,44296.78848
1601958060,44298.06395,44340.39232,44230.17382,44237.5112
1601958360,44241.91479,44269.23664,44183.85787,44216.38615
1601958660,44210.61939,44267.96283,44161.80887,44259.73382
1601958960,44252.68282,44259.73382,44172.14769,44180.73455
1601959260,44185.22446,44189.12947,44067.42316,44130.62665
1601959560,44136.56737,44241.91479,44111.16012,44228.2176
1601959860,44223.23002,44275.11672,44130.62665,44150.11038
1601960160,44150.11038,44198.30897,44130.62665,44157.6162
1601960460,44163.07658,44217.46148,44161.32131,44212.76953
1601960760,44213.55145,44225.67477,44171.56235,44189.12947
1601961060,44185.81017,44203.97482,44101.4333,44126.82933
1601961360,44130.62665,44132.86641,43986.59289,44081.99251
1601961660,44081.99251,44227.92418,44056.45394,44189.12947
1601961960,44189.22711,44239.95753,44150.79262,44154.10666
1601962260,44167.66044,44214.52889,44150.11038,44189.12947
1601962560,44188.44605,44190.10584,44120.40458,44163.56418
1601962860,44159.85869,44166.97768,44101.4333,44113.106
1601963160,44121.96193,44164.63693,44096.57149,44126.63462
1601963460,44120.89124,44184.05309,44074.22099,44171.56235
1601963760,44169.61131,44173.1233,44081.99251,44121.96193
1601964060,44120.89124,44132.57425,44053.0575,44061.88933
1601964360,44057.23034,44099.48845,43975.37379,44032.49598
1601964660,44033.46543,44105.32351,44018.73437,44086.8511
1601964960,44088.01732,44109.21441,44049.07948,44096.37704
1601965260,44102.01679,44106.97706,44017.66869,44032.20515
1601965560,44031.13882,44078.1064,44021.15657,44051.01989
1601965860,44055.77461,44062.56885,44004.40044,44058.97735
1601966160,44058.68617,44095.59926,44052.86344,44089.37799
1601966460,44089.37799,44128.38713,44014.27823,44023.77284
1601966760,44027.45552,44052.86344,44023.77284,44027.64936
1601967060,44030.55721,44047.04224,43925.15154,43969.76639
1601967360,43967.63982,43994.72063,43946.38541,43967.73647
1601967660,43961.26134,44004.40044,43961.26134,43997.72092
1601967960,44004.40044,44045.00519,43965.70675,43980.59576
1601968260,43980.59576,44170.68436,43975.37379,44105.42078
1601968560,44105.32351,44245.82983,44103.37832,44175.85524
1601968860,44175.85524,44184.834,44118.94467,44156.44629
1601969160,44153.71675,44202.2163,44124.78489,44179.7586
1601969460,44184.1507,44228.2176,44079.36931,44079.56361
1601969760,44079.27216,44156.83625,44008.07988,44152.05969
1601970060,44154.00918,44163.75922,44111.25741,44142.2174
1601970360,44142.41225,44184.93161,44134.52202,44169.61131
1601970660,44175.46495,44206.71058,44130.62665,44163.75922
1601970960,44169.61131,44169.61131,44093.07166,44146.69948
1601971260,44146.60204,44306.60168,44142.2174,44247.78761
1601971560,44239.95753,44286.39123,44199.67646,44257.57911
1601971860,44252.48699,44273.25453,44183.76026,44206.71058
1601972160,44203.87712,44228.2176,44107.26888,44165.70974
1601972460,44161.80887,44201.53247,44147.77142,44178.39235
1601972760,44185.32208,44226.16376,44157.90868,44202.90015
1601973060,44208.6649,44247.68972,44061.69519,44082.08967
